usgs_ls8c_level2_2,199,035,2013,04,14,usgs_ls8c_level2_2-0-20190912_199035_2013-04-14.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2013,04,30,usgs_ls8c_level2_2-0-20190912_199035_2013-04-30.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2013,05,16,usgs_ls8c_level2_2-0-20190912_199035_2013-05-16.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2013,06,01,usgs_ls8c_level2_2-0-20190912_199035_2013-06-01.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2013,07,03,usgs_ls8c_level2_2-0-20190912_199035_2013-07-03.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2013,07,19,usgs_ls8c_level2_2-0-20190912_199035_2013-07-19.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2013,08,04,usgs_ls8c_level2_2-0-20190912_199035_2013-08-04.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2013,08,20,usgs_ls8c_level2_2-0-20190912_199035_2013-08-20.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2013,09,05,usgs_ls8c_level2_2-0-20190912_199035_2013-09-05.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2013,10,07,usgs_ls8c_level2_2-0-20190912_199035_2013-10-07.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2013,11,08,usgs_ls8c_level2_2-0-20190912_199035_2013-11-08.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2013,11,24,usgs_ls8c_level2_2-0-20190912_199035_2013-11-24.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2013,12,10,usgs_ls8c_level2_2-0-20190912_199035_2013-12-10.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2013,12,26,usgs_ls8c_level2_2-0-20190912_199035_2013-12-26.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2014,01,11,usgs_ls8c_level2_2-0-20190912_199035_2014-01-11.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2014,01,27,usgs_ls8c_level2_2-0-20190912_199035_2014-01-27.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2014,02,12,usgs_ls8c_level2_2-0-20190912_199035_2014-02-12.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2014,02,28,usgs_ls8c_level2_2-0-20190912_199035_2014-02-28.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2014,03,16,usgs_ls8c_level2_2-0-20190912_199035_2014-03-16.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2014,04,01,usgs_ls8c_level2_2-0-20190912_199035_2014-04-01.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2014,04,17,usgs_ls8c_level2_2-0-20190912_199035_2014-04-17.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2014,05,03,usgs_ls8c_level2_2-0-20190912_199035_2014-05-03.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2014,05,19,usgs_ls8c_level2_2-0-20190912_199035_2014-05-19.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2014,06,04,usgs_ls8c_level2_2-0-20190912_199035_2014-06-04.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2014,06,20,usgs_ls8c_level2_2-0-20190912_199035_2014-06-20.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2014,07,06,usgs_ls8c_level2_2-0-20190912_199035_2014-07-06.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2014,07,22,usgs_ls8c_level2_2-0-20190912_199035_2014-07-22.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2014,08,07,usgs_ls8c_level2_2-0-20190912_199035_2014-08-07.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2014,08,23,usgs_ls8c_level2_2-0-20190912_199035_2014-08-23.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2014,09,08,usgs_ls8c_level2_2-0-20190912_199035_2014-09-08.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2014,09,24,usgs_ls8c_level2_2-0-20190912_199035_2014-09-24.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2014,10,10,usgs_ls8c_level2_2-0-20190912_199035_2014-10-10.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2014,10,26,usgs_ls8c_level2_2-0-20190912_199035_2014-10-26.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2014,11,11,usgs_ls8c_level2_2-0-20190912_199035_2014-11-11.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2014,11,27,usgs_ls8c_level2_2-0-20190912_199035_2014-11-27.odc-metadata.yaml
usgs_ls8c_level2_2,199,035,2014,12,13,usgs_ls8c_level2_2-0-20190912_199035_2014-12-13.odc-metadata.yaml
